8661,193,143
8662,194,67
8663,152,182
8664,93,184
8665,162,179
8666,36,109
8667,56,161
8668,164,30
8669,200,68
8670,208,93
8671,199,63
8672,171,179
8673,211,106
8674,37,139
8675,157,21
8676,61,35
8677,69,182
8678,210,134
8679,27,112
8680,140,198
8681,185,176
8682,186,34
8683,97,199
8684,198,45
8685,192,173
8686,193,173
8687,85,12
8688,209,57
8689,26,139
8690,21,123
8691,223,114
8692,124,208
8693,224,93
8694,219,141
8695,172,13
8696,15,101
8697,228,108
8698,224,137
8699,46,184
8700,191,20
8701,232,97
8702,233,119
8703,222,158
8704,226,154
8705,119,106
8706,126,105
8707,124,111
8708,129,106
8709,112,107
8710,130,110
8711,132,109
8712,122,92
8713,119,119
8714,114,91
8715,138,105
8716,106,95
8717,130,88
8718,126,125
8719,136,121
8720,127,127
8721,145,106
8722,99,117
8723,97,115
8724,129,79
8725,118,77
8726,124,134
8727,96,88
8728,90,108
8729,118,73
8730,137,76
8731,119,71
8732,123,140
8733,123,69
8734,90,125
8735,102,138
8736,140,139
8737,154,83
8738,146,73
8739,102,68
8740,100,68
8741,126,62
8742,148,140
8743,123,60
8744,75,104
8745,162,128
8746,164,84
8747,73,97
8748,73,117
8749,106,57
8750,147,61
8751,173,102
8752,76,77
8753,135,157
8754,95,153
8755,105,158
8756,169,76
8757,178,107
8758,90,154
8759,179,96
8760,71,137
8761,125,45
8762,124,44
8763,121,167
8764,69,70
8765,64,133
8766,57,110
8767,186,103
8768,68,144
8769,152,164
8770,165,156
8771,118,173
8772,188,121
8773,180,142
8774,114,35
8775,50,102
8776,124,33
8777,137,34
8778,143,175
8779,180,60
8780,193,126
8781,60,60
8782,182,151
8783,185,62
8784,199,105
8785,70,165
8786,200,97
8787,198,127
8788,175,45
8789,49,143
8790,128,23
8791,134,23
8792,93,26
8793,80,31
8794,192,58
8795,70,36
8796,196,148
8797,84,26
8798,87,186
8799,50,158
8800,171,31
8801,123,15
8802,53,45
8803,157,189
8804,101,195
8805,69,28
8806,182,176
8807,68,27
8808,102,198
8809,179,29
8810,200,160
8811,107,9
8812,181,182
8813,218,121
8814,64,24
8815,193,36
8816,33,153
8817,24,77
8818,28,146
8819,204,45
8820,18,102
8821,155,7
8822,174,15
8823,217,148
8824,45,179
8825,202,175
8826,18,137
8827,41,179
8828,231,100
8829,230,82
8830,14,141
8831,18,154
8832,227,58
8833,123,106
8834,121,100
8835,118,99
8836,128,109
8837,130,107
8838,116,96
8839,125,116
8840,134,104
8841,112,94
8842,106,110
8843,136,97
8844,111,90
8845,124,124
8846,137,118
8847,132,86
8848,143,111
8849,120,129
8850,109,127
8851,122,79
8852,129,131
8853,149,108
8854,144,123
8855,146,122
8856,118,136
8857,124,137
8858,92,121
8859,155,102
8860,154,117
8861,123,141
8862,141,136
8863,136,140
8864,155,124
8865,143,72
8866,81,112
8867,145,139
8868,79,98
8869,78,110
8870,156,132
8871,76,108
8872,83,79
8873,140,148
8874,100,62
8875,169,113
8876,170,112
8877,154,67
8878,95,149
8879,149,61
8880,166,133
8881,101,155
8882,113,51
8883,156,62
8884,142,157
8885,123,48
8886,161,147
8887,179,114
8888,171,73
8889,77,146
8890,118,44
8891,122,43
8892,63,81
8893,184,97
8894,126,169
8895,118,40
8896,170,149
8897,182,78
8898,142,169
8899,62,139
8900,174,149
8901,186,80
8902,94,40
8903,192,101
8904,184,70
8905,191,85
8906,51,83
8907,195,99
8908,166,165
8909,160,170
8910,69,49
8911,173,48
8912,121,183
8913,55,148
8914,106,27
8915,99,28
8916,110,185
8917,141,26
8918,58,158
8919,39,92
8920,146,185
8921,195,146
8922,186,160
8923,204,127
8924,207,114
8925,198,64
8926,87,24
8927,192,158
8928,88,22
8929,33,86
8930,99,17
8931,149,192
8932,213,99
8933,108,197
8934,150,194
8935,129,199
8936,32,138
8937,95,197
8938,146,198
8939,215,81
8940,44,45
8941,137,8
8942,220,108
8943,22,117
8944,221,98
8945,93,8
8946,220,82
8947,76,13
8948,26,65
8949,35,163
8950,24,144
8951,70,13
8952,195,181
8953,227,120
8954,227,85
8955,230,107
8956,224,66
8957,10,95
8958,216,44
8959,7,109
8960,234,131
8961,120,103
8962,125,108
8963,116,101
8964,129,104
8965,112,103
8966,112,110
8967,127,115
8968,108,104
8969,123,91
8970,135,112
8971,109,93
8972,139,106
8973,106,93
8974,139,115
8975,136,89
8976,135,123
8977,121,129
8978,96,104
8979,97,95
8980,113,79
8981,148,113
8982,110,78
8983,151,102
8984,144,126
8985,141,80
8986,91,119
8987,87,107
8988,86,104
8989,157,103
8990,149,129
8991,123,67
8992,102,71
8993,128,66
8994,89,130
8995,114,64
8996,160,122
8997,164,100
8998,117,149
8999,76,107
9000,155,74
9001,150,142
9002,130,152
9003,169,112
9004,109,153
9005,155,142
9006,82,72
9007,173,107
9008,149,60
9009,101,55
9010,147,153
9011,173,86
9012,157,62
9013,100,52
9014,106,161
9015,70,76
9016,115,46
9017,178,124
9018,140,163
9019,62,86
9020,95,162
9021,93,162
9022,176,72
9023,122,40
9024,160,158
9025,71,149
9026,166,55
9027,109,172
9028,53,116
9029,106,173
9030,60,140
9031,192,102
9032,104,175
9033,190,128
9034,191,127
9035,166,46
9036,69,51
9037,150,35
9038,174,160
9039,198,109
9040,164,40
9041,61,156
9042,168,41
9043,158,176
9044,175,165
9045,170,170
9046,39,112
9047,78,34
9048,154,28
9049,47,64
9050,125,190
9051,203,130
9052,56,48
9053,162,28
9054,133,192
9055,163,183
9056,145,19
9057,175,177
9058,60,172
9059,182,173
9060,205,67
9061,98,195
9062,65,30
9063,183,34
9064,50,168
9065,111,10
9066,217,112
9067,62,182
9068,169,190
9069,189,34
9070,28,71
9071,22,93
9072,33,57
9073,26,71
9074,203,165
9075,130,207
9076,18,104
9077,18,93
9078,85,7
9079,226,111
9080,172,12
9081,14,103
9082,19,140
9083,42,30
9084,11,100
9085,209,173
9086,23,49
9087,28,171
9088,17,156
9089,119,104
9090,116,105
9091,127,102
9092,120,97
9093,115,98
9094,116,114
9095,110,101
9096,128,94
9097,119,91
9098,107,98
9099,106,113
9100,104,111
9101,102,108
9102,111,123
9103,105,120
9104,107,87
9105,97,104
9106,143,93
9107,121,131
9108,95,113
9109,124,133
9110,94,94
9111,138,80
9112,118,74
9113,153,102
9114,150,89
9115,147,127
9116,156,103
9117,133,71
9118,93,129
9119,154,86
9120,87,124
9121,154,127
9122,114,145
9123,158,124
9124,160,88
9125,116,148
9126,86,132
9127,119,60
9128,167,104
9129,92,142
9130,74,96
9131,162,131
9132,133,153
9133,73,120
9134,95,61
9135,69,107
9136,93,60
9137,75,77
9138,67,113
9139,102,157
9140,73,134
9141,106,50
9142,72,136
9143,162,147
9144,180,99
9145,78,63
9146,173,73
9147,59,105
9148,64,131
9149,129,42
9150,88,50
9151,56,104
9152,174,144
9153,67,66
9154,115,172
9155,189,102
9156,89,44
9157,56,80
9158,53,87
9159,190,122
9160,191,88
9161,50,121
9162,143,35
9163,76,46
9164,181,60
9165,46,94
9166,140,179
9167,117,182
9168,180,156
9169,172,45
9170,98,181
9171,200,92
9172,67,165
9173,193,143
9174,194,67
9175,152,182
9176,93,184
9177,162,179
9178,36,109
9179,56,161
9180,164,30
9181,200,68
9182,208,93
9183,199,63
9184,171,179
9185,211,106
9186,37,139
9187,157,21
9188,61,35
9189,69,182
9190,210,134
9191,27,112
9192,140,198
9193,185,176
9194,186,34
9195,97,199
9196,198,45
9197,192,173
9198,193,173
9199,85,12
9200,209,57
9201,26,139
9202,21,123
9203,223,114
9204,124,208
9205,224,93
9206,219,141
9207,172,13
9208,15,101
9209,228,108
9210,224,137
9211,46,184
9212,191,20
9213,232,97
9214,233,119
9215,222,158
9216,226,154
9217,119,106
9218,126,105
9219,124,111
9220,129,106
9221,112,107
9222,130,110
9223,132,109
9224,122,92
9225,119,119
9226,114,91
9227,138,105
9228,106,95
9229,130,88
9230,126,125
9231,136,121
9232,127,127
9233,145,106
9234,99,117
9235,97,115
9236,129,79
9237,118,77
9238,124,134
9239,96,88
9240,90,108
9241,118,73
9242,137,76
9243,119,71
9244,123,140
9245,123,69
9246,90,125
9247,102,138
9248,140,139
9249,154,83
9250,146,73
9251,102,68
9252,100,68
9253,126,62
9254,148,140
9255,123,60
9256,75,104
9257,162,128
9258,164,84
9259,73,97
9260,73,117
9261,106,57
9262,147,61
9263,173,102
9264,76,77
9265,135,157
9266,95,153
9267,105,158
9268,169,76
9269,178,107
9270,90,154
9271,179,96
9272,71,137
9273,125,45
9274,124,44
9275,121,167
9276,69,70
9277,64,133
9278,57,110
9279,186,103
9280,68,144
9281,152,164
9282,165,156
9283,118,173
9284,188,121
9285,180,142
9286,114,35
9287,50,102
9288,124,33
9289,137,34
9290,143,175
9291,180,60
9292,193,126
9293,60,60
9294,182,151
9295,185,62
9296,199,105
9297,70,165
9298,200,97
9299,198,127
9300,175,45
9301,49,143
9302,128,23
9303,134,23
9304,93,26
9305,80,31
9306,192,58
9307,70,36
9308,196,148
9309,84,26
9310,87,186
9311,50,158
9312,171,31
9313,123,15
9314,53,45
9315,157,189
9316,101,195
9317,69,28
9318,182,176
9319,68,27
9320,102,198
9321,179,29
9322,200,160
9323,107,9
9324,181,182
9325,218,121
9326,64,24
9327,193,36
9328,33,153
9329,24,77
9330,28,146
9331,204,45
9332,18,102
9333,155,7
9334,174,15
9335,217,148
9336,45,179
9337,202,175
9338,18,137
9339,41,179
9340,231,100
9341,230,82
9342,14,141
9343,18,154
9344,227,58
9345,123,106
9346,121,100
9347,118,99
9348,128,109
9349,130,107
9350,116,96
9351,125,116
9352,134,104
9353,112,94
9354,106,110
9355,136,97
9356,111,90
9357,124,124
9358,137,118
9359,132,86
9360,143,111
9361,120,129
9362,109,127
9363,122,79
9364,129,131
9365,149,108
9366,144,123
9367,146,122
9368,118,136
9369,124,137
9370,92,121
9371,155,102
9372,154,117
9373,123,141
9374,141,136
9375,136,140
9376,155,124
9377,143,72
9378,81,112
9379,145,139
9380,79,98
9381,78,110
9382,156,132
9383,76,108
9384,83,79
9385,140,148
9386,100,62
9387,169,113
9388,170,112
9389,154,67
9390,95,149
9391,149,61
9392,166,133
9393,101,155
9394,113,51
9395,156,62
9396,142,157
9397,123,48
9398,161,147
9399,179,114
9400,171,73
9401,77,146
9402,118,44
9403,122,43
9404,63,81
9405,184,97
9406,126,169
9407,118,40
9408,170,149
9409,182,78
9410,142,169
9411,62,139
9412,174,149
9413,186,80
9414,94,40
9415,192,101
9416,184,70
9417,191,85
9418,51,83
9419,195,99
9420,166,165
9421,160,170
9422,69,49
9423,173,48
9424,121,183
9425,55,148
9426,106,27
9427,99,28
9428,110,185
9429,141,26
9430,58,158
9431,39,92
9432,146,185
9433,195,146
9434,186,160
9435,204,127
9436,207,114
9437,198,64
9438,87,24
9439,192,158
9440,88,22
9441,33,86
9442,99,17
9443,149,192
9444,213,99
9445,108,197
9446,150,194
9447,129,199
9448,32,138
9449,95,197
9450,146,198
9451,215,81
9452,44,45
9453,137,8
9454,220,108
9455,22,117
9456,221,98
9457,93,8
9458,220,82
9459,76,13
9460,26,65
9461,35,163
9462,24,144
9463,70,13
9464,195,181
9465,227,120
9466,227,85
9467,230,107
9468,224,66
9469,10,95
9470,216,44
9471,7,109
9472,234,131
9473,120,107
9474,124,109
9475,127,108
9476,113,106
9477,127,112
9478,131,108
9479,117,94
9480,114,94
9481,130,116
9482,126,90
9483,129,90
9484,136,95
9485,118,86
9486,102,97
9487,140,116
9488,115,127
9489,144,98
9490,143,117
9491,147,106
9492,137,83
9493,108,80
9494,103,82
9495,146,88
9496,101,81
9497,102,131
9498,150,121
9499,139,76
9500,88,93
9501,119,141
9502,101,74
9503,118,143
9504,140,71
9505,147,75
9506,89,80
9507,138,143
9508,114,147
9509,164,110
9510,107,147
9511,111,61
9512,142,146
9513,119,152
9514,140,61
9515,167,89
9516,128,154
9517,88,67
9518,125,156
9519,149,149
9520,78,136
9521,141,55
9522,113,159
9523,164,70
9524,78,141
9525,110,161
9526,81,63
9527,163,64
9528,169,140
9529,77,64
9530,99,48
9531,183,107
9532,63,129
9533,86,158
9534,82,54
9535,118,170
9536,178,72
9537,78,156
9538,188,112
9539,180,71
9540,93,168
9541,84,164
9542,135,174
9543,152,169
9544,156,42
9545,77,163
9546,190,80
9547,87,171
9548,100,177
9549,56,66
9550,45,97
9551,198,100
9552,58,59
9553,159,36
9554,43,90
9555,198,83
9556,132,25
9557,40,96
9558,155,180
9559,134,187
9560,189,154
9561,72,36
9562,206,100
9563,161,29
9564,112,19
9565,204,132
9566,155,24
9567,68,176
9568,154,22
9569,118,15
9570,35,134
9571,176,32
9572,176,179
9573,108,13
9574,150,16
9575,33,139
9576,159,18
9577,213,131
9578,215,126
9579,24,107
9580,174,187
9581,113,203
9582,202,48
9583,25,78
9584,21,112
9585,35,52
9586,144,6
9587,20,122
9588,224,109
9589,155,203
9590,20,132
9591,36,167
9592,197,31
9593,179,195
9594,32,166
9595,229,120
9596,28,46
9597,223,150
9598,13,72
9599,235,100
9600,236,90
9601,119,104
9602,116,105
9603,127,102
9604,120,97
9605,115,98
9606,116,114
9607,110,101
9608,128,94
9609,119,91
9610,107,98
9611,106,113
9612,104,111
9613,102,108
9614,111,123
9615,105,120
9616,107,87
9617,97,104
9618,143,93
9619,121,131
9620,95,113
9621,124,133
9622,94,94
9623,138,80
9624,118,74
9625,153,102
9626,150,89
9627,147,127
9628,156,103
9629,133,71
9630,93,129
9631,154,86
9632,87,124
9633,154,127
9634,114,145
9635,158,124
9636,160,88
9637,116,148
9638,86,132
9639,119,60
9640,167,104
9641,92,142
9642,74,96
9643,162,131
9644,133,153
9645,73,120
9646,95,61
9647,69,107
9648,93,60
9649,75,77
9650,67,113
9651,102,157
9652,73,134
9653,106,50
9654,72,136
9655,162,147
9656,180,99
9657,78,63
9658,173,73
9659,59,105
9660,64,131
9661,129,42
9662,88,50
9663,56,104
9664,174,144
9665,67,66
9666,115,172
9667,189,102
9668,89,44
9669,56,80
9670,53,87
9671,190,122
9672,191,88
9673,50,121
9674,143,35
9675,76,46
9676,181,60
9677,46,94
9678,140,179
9679,117,182
9680,180,156
9681,172,45
9682,98,181
9683,200,92
9684,67,165
9685,193,143
9686,194,67
9687,152,182
9688,93,184
9689,162,179
9690,36,109
9691,56,161
9692,164,30
9693,200,68
9694,208,93
9695,199,63
9696,171,179
9697,211,106
9698,37,139
9699,157,21
9700,61,35
9701,69,182
9702,210,134
9703,27,112
9704,140,198
9705,185,176
9706,186,34
9707,97,199
9708,198,45
9709,192,173
9710,193,173
9711,85,12
9712,209,57
9713,26,139
9714,21,123
9715,223,114
9716,124,208
9717,224,93
9718,219,141
9719,172,13
9720,15,101
9721,228,108
9722,224,137
9723,46,184
9724,191,20
9725,232,97
9726,233,119
9727,222,158
9728,226,154
9729,119,106
9730,126,105
9731,124,111
9732,129,106
9733,112,107
9734,130,110
9735,132,109
9736,122,92
9737,119,119
9738,114,91
9739,138,105
9740,106,95
9741,130,88
9742,126,125
9743,136,121
9744,127,127
9745,145,106
9746,99,117
9747,97,115
9748,129,79
9749,118,77
9750,124,134
9751,96,88
9752,90,108
9753,118,73
9754,137,76
9755,119,71
9756,123,140
9757,123,69
9758,90,125
9759,102,138
9760,140,139
9761,154,83
9762,146,73
9763,102,68
9764,100,68
9765,126,62
9766,148,140
9767,123,60
9768,75,104
9769,162,128
9770,164,84
9771,73,97
9772,73,117
9773,106,57
9774,147,61
9775,173,102
9776,76,77
9777,135,157
9778,95,153
9779,105,158
9780,169,76
9781,178,107
9782,90,154
9783,179,96
9784,71,137
9785,125,45
9786,124,44
9787,121,167
9788,69,70
9789,64,133
9790,57,110
9791,186,103
9792,68,144
9793,152,164
9794,165,156
9795,118,173
9796,188,121
9797,180,142
9798,114,35
9799,50,102
9800,124,33
9801,137,34
9802,143,175
9803,180,60
9804,193,126
9805,60,60
9806,182,151
9807,185,62
9808,199,105
9809,70,165
9810,200,97
9811,198,127
9812,175,45
9813,49,143
9814,128,23
9815,134,23
9816,93,26
9817,80,31
9818,192,58
9819,70,36
9820,196,148
9821,84,26
9822,87,186
9823,50,158
9824,171,31
9825,123,15
9826,53,45
9827,157,189
9828,101,195
9829,69,28
9830,182,176
9831,68,27
9832,102,198
9833,179,29
9834,200,160
9835,107,9
9836,181,182
9837,218,121
9838,64,24
9839,193,36
9840,33,153
9841,24,77
9842,28,146
9843,204,45
9844,18,102
9845,155,7
9846,174,15
9847,217,148
9848,45,179
9849,202,175
9850,18,137
9851,41,179
9852,231,100
9853,230,82
9854,14,141
9855,18,154
9856,227,58
9857,123,106
9858,121,100
9859,118,99
9860,128,109
9861,130,107
9862,116,96
9863,125,116
9864,134,104
9865,112,94
9866,106,110
9867,136,97
9868,111,90
9869,124,124
9870,137,118
9871,132,86
9872,143,111
9873,120,129
9874,109,127
9875,122,79
9876,129,131
9877,149,108
9878,144,123
9879,146,122
9880,118,136
9881,124,137
9882,92,121
9883,155,102
9884,154,117
9885,123,141
9886,141,136
9887,136,140
9888,155,124
9889,143,72
9890,81,112
9891,145,139
9892,79,98
9893,78,110
9894,156,132
9895,76,108
9896,83,79
9897,140,148
9898,100,62
9899,169,113
9900,170,112
9901,154,67
9902,95,149
9903,149,61
9904,166,133
9905,101,155
9906,113,51
9907,156,62
9908,142,157
9909,123,48
9910,161,147
9911,179,114
9912,171,73
9913,77,146
9914,118,44
9915,122,43
9916,63,81
9917,184,97
9918,126,169
9919,118,40
9920,170,149
9921,182,78
9922,142,169
9923,62,139
9924,174,149
9925,186,80
9926,94,40
9927,192,101
9928,184,70
9929,191,85
9930,51,83
9931,195,99
9932,166,165
9933,160,170
9934,69,49
9935,173,48
9936,121,183
9937,55,148
9938,106,27
9939,99,28
9940,110,185
9941,141,26
9942,58,158
9943,39,92
9944,146,185
9945,195,146
9946,186,160
9947,204,127
9948,207,114
9949,198,64
9950,87,24
9951,192,158
9952,88,22
9953,33,86
9954,99,17
9955,149,192
9956,213,99
9957,108,197
9958,150,194
9959,129,199
9960,32,138
9961,95,197
9962,146,198
9963,215,81
9964,44,45
9965,137,8
9966,220,108
9967,22,117
9968,221,98
9969,93,8
9970,220,82
9971,76,13
9972,26,65
9973,35,163
9974,24,144
9975,70,13
9976,195,181
9977,227,120
9978,227,85
9979,230,107
9980,224,66
9981,10,95
9982,216,44
9983,7,109
9984,234,131
9985,120,107
9986,124,109
9987,127,108
9988,113,106
9989,127,112
9990,131,108
9991,117,94
9992,114,94
9993,130,116
9994,126,90
9995,129,90
9996,136,95
9997,118,86
9998,102,97
9999,140,116
10000,115,127
10001,144,98
10002,143,117
10003,147,106
10004,137,83
10005,108,80
10006,103,82
10007,146,88
10008,101,81
10009,102,131
10010,150,121
10011,139,76
10012,88,93
10013,119,141
10014,101,74
10015,118,143
10016,140,71
10017,147,75
10018,89,80
10019,138,143
10020,114,147
10021,164,110
10022,107,147
10023,111,61
10024,142,146
10025,119,152
10026,140,61
10027,167,89
10028,128,154
10029,88,67
10030,125,156
10031,149,149
10032,78,136
10033,141,55
10034,113,159
10035,164,70
10036,78,141
10037,110,161
10038,81,63
10039,163,64
10040,169,140
10041,77,64
10042,99,48
10043,183,107
10044,63,129
10045,86,158
10046,82,54
10047,118,170
10048,178,72
10049,78,156
10050,188,112
10051,180,71
10052,93,168
10053,84,164
10054,135,174
10055,152,169
10056,156,42
10057,77,163
10058,190,80
10059,87,171
10060,100,177
10061,56,66
10062,45,97
10063,198,100
10064,58,59
10065,159,36
10066,43,90
10067,198,83
10068,132,25
10069,40,96
10070,155,180
10071,134,187
10072,189,154
10073,72,36
10074,206,100
10075,161,29
10076,112,19
10077,204,132
10078,155,24
10079,68,176
10080,154,22
10081,118,15
10082,35,134
10083,176,32
10084,176,179
10085,108,13
10086,150,16
10087,33,139
10088,159,18
10089,213,131
10090,215,126
10091,24,107
10092,174,187
10093,113,203
10094,202,48
10095,25,78
10096,21,112
10097,35,52
10098,144,6
10099,20,122
10100,224,109
10101,155,203
10102,20,132
10103,36,167
10104,197,31
10105,179,195
10106,32,166
10107,229,120
10108,28,46
10109,223,150
10110,13,72
10111,235,100
10112,236,90
10113,122,103
10114,118,109
10115,115,108
10116,114,101
10117,114,99
10118,111,108
10119,117,116
10120,132,98
10121,135,102
10122,136,110
10123,113,120
10124,115,88
10125,138,114
10126,129,86
10127,143,105
10128,115,83
10129,144,112
10130,133,127
10131,119,79
10132,147,97
10133,108,130
10134,150,101
10135,138,130
10136,90,109
10137,92,119
10138,88,108
10139,92,87
10140,133,138
10141,95,130
10142,109,140
10143,83,108
10144,121,144
10145,91,79
10146,157,124
10147,100,141
10148,94,138
10149,80,119
10150,163,119
10151,166,109
10152,163,124
10153,123,58
10154,165,124
10155,142,149
10156,86,140
10157,83,138
10158,172,109
10159,110,54
10160,68,104
10161,71,125
10162,175,97
10163,114,50
10164,66,94
10165,132,49
10166,161,63
10167,64,91
10168,128,46
10169,166,145
10170,62,89
10171,99,163
10172,71,143
10173,156,158
10174,160,54
10175,74,150
10176,64,72
10177,164,156
10178,145,42
10179,69,149
10180,149,168
10181,158,46
10182,135,36
10183,57,74
10184,187,76
10185,173,156
10186,52,80
10187,69,158
10188,176,156
10189,76,44
10190,113,181
10191,96,32
10192,184,59
10193,199,116
10194,47,76
10195,154,178
10196,79,174
10197,153,30
10198,196,71
10199,203,92
10200,170,173
10201,170,36
10202,205,91
10203,37,123
10204,169,177
10205,128,18
10206,40,139
10207,90,188
10208,154,188
10209,199,60
10210,40,146
10211,42,59
10212,30,90
10213,198,53
10214,60,176
10215,71,185
10216,34,143
10217,29,79
10218,27,84
10219,218,103
10220,103,201
10221,219,97
10222,64,186
10223,210,150
10224,221,112
10225,174,191
10226,162,198
10227,168,14
10228,216,145
10229,220,136
10230,218,66
10231,183,20
10232,24,62
10233,14,109
10234,27,52
10235,230,102
10236,224,144
10237,215,165
10238,233,90
10239,221,50
10240,5,105
10241,119,106
10242,126,105
10243,124,111
10244,129,106
10245,112,107
10246,130,110
10247,132,109
10248,122,92
10249,119,119
10250,114,91
10251,138,105
10252,106,95
10253,130,88
10254,126,125
10255,136,121
10256,127,127
10257,145,106
10258,99,117
10259,97,115
10260,129,79
10261,118,77
10262,124,134
10263,96,88
10264,90,108
10265,118,73
10266,137,76
10267,119,71
10268,123,140
10269,123,69
10270,90,125
10271,102,138
10272,140,139
10273,154,83
10274,146,73
10275,102,68
10276,100,68
10277,126,62
10278,148,140
10279,123,60
10280,75,104
10281,162,128
10282,164,84
10283,73,97
10284,73,117
10285,106,57
10286,147,61
10287,173,102
10288,76,77
10289,135,157
10290,95,153
10291,105,158
10292,169,76
10293,178,107
10294,90,154
10295,179,96
10296,71,137
10297,125,45
10298,124,44
10299,121,167
10300,69,70
10301,64,133
10302,57,110
10303,186,103
10304,68,144
10305,152,164
10306,165,156
10307,118,173
10308,188,121
10309,180,142
